Date,Close,High,Low,Open,Volume
2016-04-18,19.73944091796875,19.75074238378363,19.454058696082566,19.51056925876664,19868700
2016-04-19,19.714008331298828,19.801601958706517,19.637719402247168,19.719659063672157,24598200
2016-04-20,19.555784225463867,19.7761790430557,19.53317967024433,19.7111899362962,16237500
2016-04-21,19.346689224243164,19.68858367045962,19.28170174527204,19.629246925137064,19852800
2016-04-22,19.41732406616211,19.47948535393977,19.292998256997528,19.445579343952375,18645300
2016-04-25,19.62924575805664,19.637722666428008,19.23083914862713,19.369292624017877,17688600
2016-04-26,19.581212997436523,19.74792177760334,19.52470080663863,19.694235762227148,19945200
2016-04-27,19.61511993408203,19.716841235544408,19.49362187096524,19.634899929346926,15441900
2016-04-28,19.471010208129883,19.67162657891491,19.425802729659836,19.516219303404707,14330700
2016-04-29,18.89459800720215,19.445584144147926,18.750493791372786,19.420153417776262,36297000
2016-05-02,19.098041534423828,19.129122998564682,18.798529978523447,18.82396070831285,22829100
2016-05-03,18.931325912475586,19.072605549974902,18.860687710530733,18.891769166108393,17767800
2016-05-04,18.985015869140625,19.06978333871075,18.77309800361781,18.888945315785477,18088500
2016-05-05,18.990665435791016,19.001968518881544,18.812653598950796,18.922851787662577,24273000
2016-05-06,19.284530639648438,19.28735519870527,18.87482244711482,18.90590391437789,29476200
2016-05-09,19.482315063476562,19.524697987852278,19.259094124738322,19.284524849446708,25968600
2016-05-10,19.43710708618164,19.533176023728892,19.341038148634386,19.473839279455444,19208700
2016-05-11,18.902008056640625,19.212249813436838,18.67430753526335,19.20371084030487,43792500
2016-05-12,19.02724838256836,19.084174344746526,18.893474895846467,18.941860253622657,28600500
2016-05-13,18.483610153198242,18.941856484354975,18.40106728016876,18.921933297310865,41234100
2016-05-16,18.7910099029541,18.88493701309492,18.40961098307968,18.46084484059823,30545400
2016-05-17,18.52914810180664,18.862159908089694,18.4665300517657,18.80238872528428,27758100
2016-05-18,17.9741268157959,18.153441998467887,17.851739207760986,17.937125683788697,66767700
2016-05-19,19.69611167907715,19.733112804652894,19.212246922477938,19.383023102134683,105230100
2016-05-20,19.883968353271484,19.9636627261915,19.59649663144548,19.73311695243067,50239800
2016-05-23,19.781505584716797,19.940894343914998,19.76442763600169,19.809967746813417,30299400
2016-05-24,19.992130279541016,20.04336250239804,19.79573710607692,19.82420089979127,26484000
2016-05-25,20.060441970825195,20.208448171952885,19.99213179229929,19.99497866047904,21791700
2016-05-26,20.16574478149414,20.316596158491446,20.094587764820393,20.12020468169713,26081700
2016-05-27,20.137285232543945,20.177133235407045,20.063284590614384,20.168595889961818,17321100
2016-05-31,20.145822525024414,20.2084422059904,20.06043604855728,20.088898207379657,25170600
2016-06-01,20.066129684448242,20.182826824616757,20.040512762369467,20.066129684448242,21662700
2016-06-02,20.1942081451416,20.208440852241992,19.96650763253078,20.066126810378332,19526100
2016-06-03,20.17144203186035,20.222674250038988,20.071822834564593,20.086053915800722,19123500
2016-06-06,20.222673416137695,20.364987479916238,20.20844396413118,20.356448505798102,27054000
2016-06-07,20.216981887817383,20.296677896104114,20.1657496702861,20.236906704210483,22090200
2016-06-08,20.288137435913086,20.33652441087512,20.151517113406683,20.16574819342076,18417000
2016-06-09,20.234060287475586,20.37637272985307,20.165750119697247,20.31090942980657,18209700
2016-06-10,20.248291015625,20.325140156615383,20.117362789173132,20.20844463993156,22534200
2016-06-13,20.07466697692871,20.259674265167476,20.06328276494247,20.208442053944136,23722800
2016-06-14,20.1942081451416,20.25682619327021,19.98073871098864,20.111666912900496,27199200
2016-06-15,20.242597579956055,20.382064771655447,20.20844331322639,20.265367633990074,24051000
2016-06-16,20.293832778930664,20.33937289369616,20.15152032744922,20.20844628522758,20115600
2016-06-17,20.1942081451416,20.296674190137736,20.03766465346261,20.22267030205732,54177900
2016-06-20,20.23690414428711,20.430448776541354,20.222671436388374,20.29667532861982,21427500
2016-06-21,20.339370727539062,20.41337462763376,20.194211423603228,20.194211423603228,20024400
2016-06-22,20.421911239624023,20.56422203084523,20.37067740041326,20.379216373615055,25372500
2016-06-23,20.521528244018555,20.561376241679135,20.433294904366797,20.549992030143294,20910600
2016-06-24,20.4816837310791,20.69799842764594,20.06897426697448,20.08036010818469,45361200
2016-06-27,20.350751876831055,20.427601004323858,20.174285198958376,20.390599874168537,33910200
2016-06-28,20.35360336303711,20.456069432495234,20.11451858203969,20.424760400956444,25683600
2016-06-29,20.62399673461914,20.632535708604017,20.367832401001124,20.38775721651342,21044100
2016-06-30,20.78338623046875,20.83177320477496,20.58414785568664,20.655304883435306,26140800
2016-07-01,20.723617553710938,20.826081992290632,20.6126125118329,20.81469777851195,22916400
2016-07-05,20.817541122436523,20.954163075843066,20.6866145326866,20.70653771930696,32245800
2016-07-06,21.011091232299805,21.056631348867505,20.826083898002384,20.851700824312854,33188100
2016-07-07,20.928552627563477,21.04240293341471,20.82039442984399,20.985478594810715,23378400
2016-07-08,21.01677703857422,21.019623905747306,20.846002466967565,21.01108493287059,27382800
2016-07-11,21.079402923583984,21.161944187220502,20.920012504130636,20.968399492205872,27120300
2016-07-12,20.85454559326172,20.98547546124415,20.7776964447069,20.937088477741337,37083600
2016-07-13,20.954160690307617,20.957005928847902,20.760614437938553,20.848849405538406,19197000
2016-07-14,20.97693634033203,21.093631867692103,20.951319414777313,21.00255163724376,19939200
2016-07-15,20.968395233154297,21.065167561005445,20.902930306273927,21.056628586688753,17984400
2016-07-18,21.01677703857422,21.11355097874862,20.92854369991908,20.959852724252848,16371900
2016-07-19,20.965547561645508,21.050935672895683,20.942777507221646,20.959855455200234,14394300
2016-07-20,21.002546310424805,21.09362651777272,20.957006206750847,21.02816322948237,15846000
2016-07-21,20.92569923400879,20.965547235791906,20.817541070015782,20.90008394108179,13175700
2016-07-22,20.934234619140625,21.036700659211224,20.897233491200325,20.994005797247453,12949800
2016-07-25,20.991165161132812,21.013936846701213,20.894392826360342,20.93424083314063,14202000
2016-07-26,20.9854736328125,21.0822459627435,20.8943917810245,20.979779897383786,15744900
2016-07-27,20.8687744140625,21.011086841435574,20.817540572148328,20.965546734384773,17333700
2016-07-28,20.84600830078125,20.86877835861057,20.626846697754406,20.817544507012347,13809600
2016-07-29,20.769161224365234,20.848857249041398,20.709388391536528,20.82608556029692,18906600
2016-08-01,20.999706268310547,21.059479098871613,20.723620317958197,20.723620317958197,17605200
2016-08-02,20.814697265625,20.982626629544345,20.67238319639796,20.97693452279526,19539300
2016-08-03,20.7606143951416,20.891542598358786,20.638225164812773,20.77769071227576,19704300
2016-08-04,20.863082885742188,20.917163600807783,20.660999250072297,20.720770443317715,14834700
2016-08-05,20.99400520324707,21.048084274442775,20.908618739020344,20.908618739020344,16246200
2016-08-08,20.874465942382812,21.08224328579087,20.789077836865822,21.062320100248723,19731600
2016-08-09,20.931392669677734,21.028166627103055,20.800466071942605,20.880160451927342,19283700
2016-08-10,21.192171096801758,21.352652566443744,21.031689627159768,21.08327254673969,24156900
2016-08-11,21.14919090270996,21.43576420754725,21.07181568405801,21.349791560179323,18870900
2016-08-12,21.174983978271484,21.24089705939162,21.08041553113049,21.14919332895669,29982600
2016-08-15,21.011632919311523,21.209368837784396,20.951452564975575,21.152053199498177,28908300
2016-08-16,20.888404846191406,21.008765549051624,20.693533653177706,20.80243221280914,29289900
2016-08-17,20.899873733520508,20.90560644677636,20.630495243011797,20.630495243011797,43029900
2016-08-18,21.2924747467041,21.547526298997948,20.89986763268154,20.89986763268154,80574900
2016-08-19,20.8654842376709,21.289613161477163,20.82536344656187,21.23516550757664,46039200
2016-08-22,20.833955764770508,20.96004754044585,20.762311629637775,20.937121613978366,30936300
2016-08-23,20.624753952026367,20.93998581851797,20.621889236381985,20.88840289921322,28174200
2016-08-24,20.69927406311035,20.84829181925719,20.564583171432183,20.62476354524473,30152100
2016-08-25,20.409832000732422,20.79957287853525,20.361113776085013,20.739392506789716,31542600
2016-08-26,20.386899948120117,20.544516721855693,20.315255810986525,20.464275157082735,30115500
2016-08-29,20.461408615112305,20.535919107378334,20.37543761908415,20.386899762637917,22404300
2016-08-30,20.43561553955078,20.564573658033392,20.38976369121068,20.46140617937244,17322600
2016-08-31,20.472877502441406,20.53019151408216,20.389771201687083,20.478608575647073,18934800
2016-09-01,20.87407875061035,20.879809822884596,20.464276746853958,20.510128604631472,35284200
2016-09-02,20.776643753051758,20.974379682747273,20.753716184602663,20.91706404120806,24248700
2016-09-06,20.91992950439453,20.942857073662285,20.690671849427027,20.851151715966733,28712700
2016-09-07,20.650548934936523,20.934257487940094,20.636218795672885,20.919927348676456,28854900
2016-09-08,20.584632873535156,20.725054771588923,20.55024480776589,20.6018277263155,28983600
2016-09-09,20.146175384521484,20.492930620974015,20.146175384521484,20.438481343197733,36517800
2016-09-12,20.616159439086914,20.70213207660587,20.266539456912614,20.28659902842398,32592000
2016-09-13,20.478605270385742,20.60756341555555,20.389767910764167,20.587503842677325,22523700
2016-09-14,20.495800018310547,20.65055044761024,20.46141030522538,20.52445701935367,20941500
2016-09-15,20.74798011779785,20.793831964074762,20.421284483231346,20.48433282160131,21886800
2016-09-16,20.882680892944336,20.90847154389627,20.69640706375208,20.72506407138407,41807100
2016-09-19,20.659149169921875,20.882677399601402,20.659149169921875,20.816764325323458,20762100
2016-09-20,20.624753952026367,20.790966491892483,20.60469438334992,20.67633687133112,17731800
2016-09-21,20.687808990478516,20.78811015386505,20.492937737095286,20.684942633887548,20027700
2016-09-22,20.710721969604492,20.788097151242653,20.6304820729593,20.756573807627767,17615700
2016-09-23,20.733657836914062,20.85401855952814,20.73079148074064,20.80530198312294,23089200
2016-09-26,20.524463653564453,20.727932362238935,20.4958066432584,20.72219964834388,17846100
2016-09-27,20.72792625427246,20.773778113167744,20.51299546072685,20.613296607034254,19033200
2016-09-28,20.573183059692383,20.725067190752892,20.45568701500765,20.696410178807678,18554700
2016-09-29,20.2694091796875,20.550251426455436,20.237885819367843,20.5101306369766,23990400
2016-09-30,20.667749404907227,20.765184211661253,20.46141436504019,20.490071371769243,29947800
2016-10-03,20.636220932006836,20.676341718556827,20.518726568256483,20.58463800060932,17573100
2016-10-04,20.56171417236328,20.7967045449295,20.50439852746389,20.633356678747695,19707900
2016-10-05,20.538785934448242,20.71073122376121,20.51872636127151,20.596101577483168,19393200
2016-10-06,19.876800537109375,20.538786135937347,19.742109676541453,20.538786135937347,60330900
2016-10-07,19.687658309936523,19.908321792701173,19.535774248141795,19.84813979935249,37961400
2016-10-10,19.481327056884766,19.762170923342968,19.415413984646207,19.70199056332816,26965200
2016-10-11,19.31224822998047,19.475596093644935,19.286455944204448,19.472729737516985,25774500
2016-10-12,19.332311630249023,19.461269794133777,19.306519341555262,19.41255157319846,26822100
2016-10-13,19.552967071533203,19.641804414735052,19.22054034381993,19.254930050731275,27581400
2016-10-14,19.616018295288086,19.71918416021602,19.547240505405508,19.60742086657878,19248000
2016-10-17,19.550107955932617,19.673335051679963,19.4297472167532,19.673335051679963,22480200
2016-10-18,19.73638343811035,19.76790680384099,19.55297595734461,19.650410771553354,23573100
2016-10-19,19.742109298706055,19.871067444591908,19.684795295997585,19.836679370925182,21369900
2016-10-20,19.696256637573242,19.796557778015416,19.650404781359207,19.767900777829574,18882000
2016-10-21,19.584491729736328,19.66759800726214,19.484190597607494,19.584491729736328,23533800
2016-10-24,19.828081130981445,19.879664059266098,19.59882184994774,19.664733278323034,21490800
2016-10-25,19.876800537109375,20.022953542521645,19.77363303455114,19.776497750866316,22889100
2016-10-26,19.94271469116211,20.0057614157859,19.813756525208383,19.859608390427134,15151500
2016-10-27,20.01148796081543,20.060204531716796,19.885394540100112,19.94557653439985,21394800
2016-10-28,20.05733871459961,20.120385421496284,19.982829864517132,20.00288943498808,20858700
2016-10-31,20.06593894958496,20.10892445223379,20.0172207347495,20.07740109437459,19167000
2016-11-01,19.85960578918457,20.077401300550402,19.813753929971572,20.054477010735738,26515800
2016-11-02,19.902591705322266,20.051611070753097,19.83094919868502,19.83094919868502,22935900
2016-11-03,19.954172134399414,20.083131909749543,19.87393220907507,19.954172134399414,20411700
2016-11-04,19.81948471069336,20.04301293101448,19.810887282243492,19.977101499287908,21786300
2016-11-07,19.99715805053711,20.014352904838383,19.819481715604244,19.951306198928084,29266200
2016-11-08,20.000024795532227,20.071668935861954,19.908322722801934,19.977100507193448,22863900
2016-11-09,20.37544059753418,20.49006860899453,19.85673999079995,19.85960634700321,50338500
2016-11-10,20.458547592163086,20.659149898690146,20.34678429327672,20.418426802899287,42963900
2016-11-11,20.412696838378906,20.42702534108137,20.232154096785354,20.37830712005936,24671700
2016-11-14,20.20063018798828,20.43562055849659,20.114657541288025,20.39263341525054,38752500
2016-11-15,20.467140197753906,20.467140197753906,20.160505737416912,20.28659750851155,29175300
2016-11-16,20.458547592163086,20.65055246957705,20.441352733936895,20.561715101728293,33577200
2016-11-17,19.828081130981445,19.922649559538023,19.521446637624898,19.796557774865345,70320900
2016-11-18,19.641809463500977,19.888263627076384,19.61315246023646,19.753574399899634,33405900
2016-11-21,19.87966537475586,19.888262803337504,19.607420575435075,19.64180864996982,25068000
